method,recognizer,identity_id,image_path,correct,ssim,psnr
pgd_untargeted,arcface,Jackie_Chan,results/privacy/cloaked_images/pgd_untargeted/arcface/Jackie_Chan_0011.png,1,0.921344,33.3758
pgd_untargeted,arcface,Jackie_Chan,results/privacy/cloaked_images/pgd_untargeted/arcface/Jackie_Chan_0013.png,1,0.892761,33.3984
pgd_untargeted,arcface,Sergio_Vieira_De_Mello,results/privacy/cloaked_images/pgd_untargeted/arcface/Sergio_Vieira_De_Mello_0004.png,1,0.867545,33.4290
pgd_untargeted,arcface,Sergio_Vieira_De_Mello,results/privacy/cloaked_images/pgd_untargeted/arcface/Sergio_Vieira_De_Mello_0005.png,1,0.854565,33.5763
pgd_untargeted,arcface,Sergio_Vieira_De_Mello,results/privacy/cloaked_images/pgd_untargeted/arcface/Sergio_Vieira_De_Mello_0006.png,1,0.911046,33.4208
pgd_untargeted,arcface,Sergio_Vieira_De_Mello,results/privacy/cloaked_images/pgd_untargeted/arcface/Sergio_Vieira_De_Mello_0008.png,1,0.889475,33.0291
pgd_untargeted,arcface,Sergio_Vieira_De_Mello,results/privacy/cloaked_images/pgd_untargeted/arcface/Sergio_Vieira_De_Mello_0009.png,1,0.882383,33.4805
pgd_untargeted,arcface,Chen_Shui-bian,results/privacy/cloaked_images/pgd_untargeted/arcface/Chen_Shui-bian_0001.png,1,0.918295,33.4535
pgd_untargeted,arcface,Chen_Shui-bian,results/privacy/cloaked_images/pgd_untargeted/arcface/Chen_Shui-bian_0002.png,1,0.873383,33.7703
pgd_untargeted,arcface,Chen_Shui-bian,results/privacy/cloaked_images/pgd_untargeted/arcface/Chen_Shui-bian_0003.png,1,0.905654,33.4411
pgd_untargeted,arcface,Chen_Shui-bian,results/privacy/cloaked_images/pgd_untargeted/arcface/Chen_Shui-bian_0004.png,1,0.873681,33.7597
pgd_untargeted,arcface,Chen_Shui-bian,results/privacy/cloaked_images/pgd_untargeted/arcface/Chen_Shui-bian_0005.png,0,0.911554,33.7048
pgd_untargeted,arcface,Jimmy_Carter,results/privacy/cloaked_images/pgd_untargeted/arcface/Jimmy_Carter_0003.png,1,0.908492,33.6008
pgd_untargeted,arcface,Jimmy_Carter,results/privacy/cloaked_images/pgd_untargeted/arcface/Jimmy_Carter_0004.png,1,0.883972,33.5905
pgd_untargeted,arcface,Jimmy_Carter,results/privacy/cloaked_images/pgd_untargeted/arcface/Jimmy_Carter_0005.png,1,0.877278,33.6091
pgd_untargeted,arcface,Jimmy_Carter,results/privacy/cloaked_images/pgd_untargeted/arcface/Jimmy_Carter_0007.png,1,0.895208,33.6945
pgd_untargeted,arcface,Jimmy_Carter,results/privacy/cloaked_images/pgd_untargeted/arcface/Jimmy_Carter_0008.png,1,0.868200,33.7220
pgd_untargeted,arcface,Thomas_OBrien,results/privacy/cloaked_images/pgd_untargeted/arcface/Thomas_OBrien_0002.png,1,0.905182,33.4574
pgd_untargeted,arcface,Thomas_OBrien,results/privacy/cloaked_images/pgd_untargeted/arcface/Thomas_OBrien_0003.png,1,0.897850,33.3609
pgd_untargeted,arcface,Thomas_OBrien,results/privacy/cloaked_images/pgd_untargeted/arcface/Thomas_OBrien_0004.png,1,0.877678,33.5097
pgd_untargeted,arcface,Thomas_OBrien,results/privacy/cloaked_images/pgd_untargeted/arcface/Thomas_OBrien_0007.png,1,0.898789,33.5460
pgd_untargeted,arcface,Thomas_OBrien,results/privacy/cloaked_images/pgd_untargeted/arcface/Thomas_OBrien_0009.png,1,0.898963,33.4181
pgd_untargeted,arcface,Richard_Armitage,results/privacy/cloaked_images/pgd_untargeted/arcface/Richard_Armitage_0001.png,1,0.848447,33.5534
pgd_untargeted,arcface,Richard_Armitage,results/privacy/cloaked_images/pgd_untargeted/arcface/Richard_Armitage_0003.png,1,0.874322,33.7657
pgd_untargeted,arcface,Richard_Armitage,results/privacy/cloaked_images/pgd_untargeted/arcface/Richard_Armitage_0004.png,1,0.889368,33.6400
pgd_untargeted,arcface,Richard_Armitage,results/privacy/cloaked_images/pgd_untargeted/arcface/Richard_Armitage_0006.png,0,0.860819,33.8959
pgd_untargeted,arcface,Richard_Armitage,results/privacy/cloaked_images/pgd_untargeted/arcface/Richard_Armitage_0008.png,1,0.876559,33.5354
pgd_untargeted,arcface,Vicente_Fox,results/privacy/cloaked_images/pgd_untargeted/arcface/Vicente_Fox_0004.png,1,0.905673,33.1139
pgd_untargeted,arcface,Vicente_Fox,results/privacy/cloaked_images/pgd_untargeted/arcface/Vicente_Fox_0014.png,1,0.884431,33.2915
pgd_untargeted,arcface,Vicente_Fox,results/privacy/cloaked_images/pgd_untargeted/arcface/Vicente_Fox_0022.png,1,0.882738,33.3254
pgd_untargeted,arcface,Vicente_Fox,results/privacy/cloaked_images/pgd_untargeted/arcface/Vicente_Fox_0027.png,1,0.902734,33.6506
pgd_untargeted,arcface,Vicente_Fox,results/privacy/cloaked_images/pgd_untargeted/arcface/Vicente_Fox_0030.png,1,0.913111,33.2554
pgd_untargeted,arcface,John_Edwards,results/privacy/cloaked_images/pgd_untargeted/arcface/John_Edwards_0001.png,1,0.888253,33.6606
pgd_untargeted,arcface,John_Edwards,results/privacy/cloaked_images/pgd_untargeted/arcface/John_Edwards_0004.png,1,0.900797,33.5005
pgd_untargeted,arcface,John_Edwards,results/privacy/cloaked_images/pgd_untargeted/arcface/John_Edwards_0005.png,1,0.909073,33.7625
pgd_untargeted,arcface,John_Edwards,results/privacy/cloaked_images/pgd_untargeted/arcface/John_Edwards_0007.png,1,0.877253,33.7147
pgd_untargeted,arcface,John_Edwards,results/privacy/cloaked_images/pgd_untargeted/arcface/John_Edwards_0008.png,1,0.869911,33.5106
pgd_untargeted,arcface,Diana_Krall,results/privacy/cloaked_images/pgd_untargeted/arcface/Diana_Krall_0001.png,1,0.877285,33.7223
pgd_untargeted,arcface,Diana_Krall,results/privacy/cloaked_images/pgd_untargeted/arcface/Diana_Krall_0002.png,1,0.898191,33.6531
pgd_untargeted,arcface,Diana_Krall,results/privacy/cloaked_images/pgd_untargeted/arcface/Diana_Krall_0003.png,1,0.889797,33.6442
pgd_untargeted,arcface,Diana_Krall,results/privacy/cloaked_images/pgd_untargeted/arcface/Diana_Krall_0004.png,1,0.912840,33.6109
pgd_untargeted,arcface,Diana_Krall,results/privacy/cloaked_images/pgd_untargeted/arcface/Diana_Krall_0006.png,1,0.897152,33.4282
pgd_untargeted,arcface,David_Heymann,results/privacy/cloaked_images/pgd_untargeted/arcface/David_Heymann_0001.png,1,0.896458,33.2680
pgd_untargeted,arcface,David_Heymann,results/privacy/cloaked_images/pgd_untargeted/arcface/David_Heymann_0002.png,1,0.899863,33.5068
pgd_untargeted,arcface,David_Heymann,results/privacy/cloaked_images/pgd_untargeted/arcface/David_Heymann_0003.png,1,0.905851,33.5297
pgd_untargeted,arcface,David_Heymann,results/privacy/cloaked_images/pgd_untargeted/arcface/David_Heymann_0004.png,1,0.883786,33.3499
pgd_untargeted,arcface,David_Heymann,results/privacy/cloaked_images/pgd_untargeted/arcface/David_Heymann_0005.png,1,0.912901,33.0368
pgd_untargeted,arcface,Colin_Farrell,results/privacy/cloaked_images/pgd_untargeted/arcface/Colin_Farrell_0001.png,1,0.901585,33.3482
pgd_untargeted,arcface,Colin_Farrell,results/privacy/cloaked_images/pgd_untargeted/arcface/Colin_Farrell_0003.png,1,0.908302,33.2301
pgd_untargeted,arcface,Colin_Farrell,results/privacy/cloaked_images/pgd_untargeted/arcface/Colin_Farrell_0004.png,1,0.909797,33.3759
pgd_untargeted,arcface,Colin_Farrell,results/privacy/cloaked_images/pgd_untargeted/arcface/Colin_Farrell_0007.png,1,0.904764,33.6637
pgd_untargeted,arcface,Colin_Farrell,results/privacy/cloaked_images/pgd_untargeted/arcface/Colin_Farrell_0008.png,1,0.913226,33.3371
pgd_untargeted,arcface,Steven_Spielberg,results/privacy/cloaked_images/pgd_untargeted/arcface/Steven_Spielberg_0002.png,0,0.897588,33.8568
pgd_untargeted,arcface,Steven_Spielberg,results/privacy/cloaked_images/pgd_untargeted/arcface/Steven_Spielberg_0004.png,1,0.869074,33.7400
pgd_untargeted,arcface,Steven_Spielberg,results/privacy/cloaked_images/pgd_untargeted/arcface/Steven_Spielberg_0005.png,1,0.878560,33.5389
pgd_untargeted,arcface,Steven_Spielberg,results/privacy/cloaked_images/pgd_untargeted/arcface/Steven_Spielberg_0006.png,1,0.886627,33.5104
pgd_untargeted,arcface,Steven_Spielberg,results/privacy/cloaked_images/pgd_untargeted/arcface/Steven_Spielberg_0007.png,0,0.865153,33.8250
pgd_untargeted,arcface,George_W_Bush,results/privacy/cloaked_images/pgd_untargeted/arcface/George_W_Bush_0028.png,0,0.875388,33.7405
pgd_untargeted,arcface,George_W_Bush,results/privacy/cloaked_images/pgd_untargeted/arcface/George_W_Bush_0086.png,1,0.862677,33.4753
pgd_untargeted,arcface,George_W_Bush,results/privacy/cloaked_images/pgd_untargeted/arcface/George_W_Bush_0131.png,1,0.870525,33.6616
pgd_untargeted,arcface,George_W_Bush,results/privacy/cloaked_images/pgd_untargeted/arcface/George_W_Bush_0404.png,1,0.882280,33.4907
pgd_untargeted,arcface,George_W_Bush,results/privacy/cloaked_images/pgd_untargeted/arcface/George_W_Bush_0439.png,1,0.886209,33.3681
pgd_untargeted,arcface,Shimon_Peres,results/privacy/cloaked_images/pgd_untargeted/arcface/Shimon_Peres_0001.png,1,0.928945,33.3717
pgd_untargeted,arcface,Shimon_Peres,results/privacy/cloaked_images/pgd_untargeted/arcface/Shimon_Peres_0002.png,1,0.868503,33.4318
pgd_untargeted,arcface,Shimon_Peres,results/privacy/cloaked_images/pgd_untargeted/arcface/Shimon_Peres_0003.png,1,0.887208,33.4899
pgd_untargeted,arcface,Shimon_Peres,results/privacy/cloaked_images/pgd_untargeted/arcface/Shimon_Peres_0004.png,0,0.876732,33.5564
pgd_untargeted,arcface,Shimon_Peres,results/privacy/cloaked_images/pgd_untargeted/arcface/Shimon_Peres_0007.png,1,0.876634,33.3194
pgd_untargeted,arcface,Li_Zhaoxing,results/privacy/cloaked_images/pgd_untargeted/arcface/Li_Zhaoxing_0002.png,1,0.907409,33.3575
pgd_untargeted,arcface,Li_Zhaoxing,results/privacy/cloaked_images/pgd_untargeted/arcface/Li_Zhaoxing_0003.png,1,0.911930,33.3559
pgd_untargeted,arcface,Li_Zhaoxing,results/privacy/cloaked_images/pgd_untargeted/arcface/Li_Zhaoxing_0004.png,1,0.879522,33.6324
pgd_untargeted,arcface,Li_Zhaoxing,results/privacy/cloaked_images/pgd_untargeted/arcface/Li_Zhaoxing_0005.png,1,0.886729,33.7348
pgd_untargeted,arcface,Li_Zhaoxing,results/privacy/cloaked_images/pgd_untargeted/arcface/Li_Zhaoxing_0007.png,1,0.883944,33.6175
pgd_untargeted,arcface,Jean-David_Levitte,results/privacy/cloaked_images/pgd_untargeted/arcface/Jean-David_Levitte_0003.png,0,0.896286,33.8906
pgd_untargeted,arcface,Jean-David_Levitte,results/privacy/cloaked_images/pgd_untargeted/arcface/Jean-David_Levitte_0004.png,0,0.874115,33.6411
pgd_untargeted,arcface,Jean-David_Levitte,results/privacy/cloaked_images/pgd_untargeted/arcface/Jean-David_Levitte_0006.png,1,0.867569,33.6215
pgd_untargeted,arcface,Jean-David_Levitte,results/privacy/cloaked_images/pgd_untargeted/arcface/Jean-David_Levitte_0007.png,1,0.905983,33.4715
pgd_untargeted,arcface,Jean-David_Levitte,results/privacy/cloaked_images/pgd_untargeted/arcface/Jean-David_Levitte_0010.png,1,0.870968,33.6743
pgd_untargeted,arcface,Benazir_Bhutto,results/privacy/cloaked_images/pgd_untargeted/arcface/Benazir_Bhutto_0001.png,0,0.878629,33.4980
pgd_untargeted,arcface,Benazir_Bhutto,results/privacy/cloaked_images/pgd_untargeted/arcface/Benazir_Bhutto_0002.png,1,0.877450,33.6697
pgd_untargeted,arcface,Benazir_Bhutto,results/privacy/cloaked_images/pgd_untargeted/arcface/Benazir_Bhutto_0003.png,0,0.878594,33.6324
pgd_untargeted,arcface,Benazir_Bhutto,results/privacy/cloaked_images/pgd_untargeted/arcface/Benazir_Bhutto_0004.png,1,0.903663,33.3869
pgd_untargeted,arcface,Benazir_Bhutto,results/privacy/cloaked_images/pgd_untargeted/arcface/Benazir_Bhutto_0005.png,1,0.920765,33.5020
pgd_untargeted,arcface,Harrison_Ford,results/privacy/cloaked_images/pgd_untargeted/arcface/Harrison_Ford_0001.png,1,0.917278,33.2959
pgd_untargeted,arcface,Harrison_Ford,results/privacy/cloaked_images/pgd_untargeted/arcface/Harrison_Ford_0002.png,1,0.885316,33.4139
pgd_untargeted,arcface,Harrison_Ford,results/privacy/cloaked_images/pgd_untargeted/arcface/Harrison_Ford_0004.png,0,0.887423,33.8399
pgd_untargeted,arcface,Harrison_Ford,results/privacy/cloaked_images/pgd_untargeted/arcface/Harrison_Ford_0006.png,1,0.865210,33.6796
pgd_untargeted,arcface,Harrison_Ford,results/privacy/cloaked_images/pgd_untargeted/arcface/Harrison_Ford_0009.png,1,0.890921,33.5293
pgd_untargeted,arcface,Michael_Douglas,results/privacy/cloaked_images/pgd_untargeted/arcface/Michael_Douglas_0001.png,1,0.882388,33.3809
pgd_untargeted,arcface,Michael_Douglas,results/privacy/cloaked_images/pgd_untargeted/arcface/Michael_Douglas_0002.png,1,0.881584,33.4326
pgd_untargeted,arcface,Michael_Douglas,results/privacy/cloaked_images/pgd_untargeted/arcface/Michael_Douglas_0003.png,1,0.881601,33.5168
pgd_untargeted,arcface,Michael_Douglas,results/privacy/cloaked_images/pgd_untargeted/arcface/Michael_Douglas_0004.png,1,0.910916,33.4521
pgd_untargeted,arcface,Michael_Douglas,results/privacy/cloaked_images/pgd_untargeted/arcface/Michael_Douglas_0006.png,0,0.847470,33.6166
pgd_untargeted,arcface,Gerry_Adams,results/privacy/cloaked_images/pgd_untargeted/arcface/Gerry_Adams_0001.png,1,0.899499,33.5548
pgd_untargeted,arcface,Gerry_Adams,results/privacy/cloaked_images/pgd_untargeted/arcface/Gerry_Adams_0002.png,1,0.909275,33.3386
pgd_untargeted,arcface,Gerry_Adams,results/privacy/cloaked_images/pgd_untargeted/arcface/Gerry_Adams_0004.png,1,0.916851,33.3593
pgd_untargeted,arcface,Gerry_Adams,results/privacy/cloaked_images/pgd_untargeted/arcface/Gerry_Adams_0007.png,1,0.908985,33.4898
pgd_untargeted,arcface,Gerry_Adams,results/privacy/cloaked_images/pgd_untargeted/arcface/Gerry_Adams_0008.png,1,0.927063,33.3975
pgd_untargeted,arcface,Bill_Frist,results/privacy/cloaked_images/pgd_untargeted/arcface/Bill_Frist_0002.png,1,0.883518,33.6993
pgd_untargeted,arcface,Bill_Frist,results/privacy/cloaked_images/pgd_untargeted/arcface/Bill_Frist_0003.png,1,0.886885,33.5657
pgd_untargeted,arcface,Bill_Frist,results/privacy/cloaked_images/pgd_untargeted/arcface/Bill_Frist_0005.png,1,0.893078,33.8338
pgd_untargeted,arcface,Bill_Frist,results/privacy/cloaked_images/pgd_untargeted/arcface/Bill_Frist_0007.png,1,0.884250,33.6149
pgd_untargeted,arcface,Bill_Frist,results/privacy/cloaked_images/pgd_untargeted/arcface/Bill_Frist_0008.png,1,0.865543,33.8642
pgd_untargeted,arcface,Arnold_Schwarzenegger,results/privacy/cloaked_images/pgd_untargeted/arcface/Arnold_Schwarzenegger_0007.png,1,0.898404,33.7160
pgd_untargeted,arcface,Arnold_Schwarzenegger,results/privacy/cloaked_images/pgd_untargeted/arcface/Arnold_Schwarzenegger_0008.png,1,0.883156,33.5941
pgd_untargeted,arcface,Arnold_Schwarzenegger,results/privacy/cloaked_images/pgd_untargeted/arcface/Arnold_Schwarzenegger_0011.png,1,0.896790,33.7820
pgd_untargeted,arcface,Arnold_Schwarzenegger,results/privacy/cloaked_images/pgd_untargeted/arcface/Arnold_Schwarzenegger_0020.png,1,0.859043,33.6573
pgd_untargeted,arcface,Arnold_Schwarzenegger,results/privacy/cloaked_images/pgd_untargeted/arcface/Arnold_Schwarzenegger_0039.png,1,0.872474,33.5209
pgd_untargeted,arcface,Gray_Davis,results/privacy/cloaked_images/pgd_untargeted/arcface/Gray_Davis_0001.png,1,0.906269,33.2575
pgd_untargeted,arcface,Gray_Davis,results/privacy/cloaked_images/pgd_untargeted/arcface/Gray_Davis_0010.png,1,0.895440,33.3394
pgd_untargeted,arcface,Gray_Davis,results/privacy/cloaked_images/pgd_untargeted/arcface/Gray_Davis_0013.png,0,0.851626,33.4600
pgd_untargeted,arcface,Gray_Davis,results/privacy/cloaked_images/pgd_untargeted/arcface/Gray_Davis_0019.png,1,0.871307,33.6727
pgd_untargeted,arcface,Gray_Davis,results/privacy/cloaked_images/pgd_untargeted/arcface/Gray_Davis_0022.png,1,0.882712,33.5992
pgd_untargeted,arcface,Al_Gore,results/privacy/cloaked_images/pgd_untargeted/arcface/Al_Gore_0001.png,1,0.875205,33.6892
pgd_untargeted,arcface,Al_Gore,results/privacy/cloaked_images/pgd_untargeted/arcface/Al_Gore_0002.png,0,0.848903,33.5447
pgd_untargeted,arcface,Al_Gore,results/privacy/cloaked_images/pgd_untargeted/arcface/Al_Gore_0006.png,1,0.893859,33.0327
pgd_untargeted,arcface,Al_Gore,results/privacy/cloaked_images/pgd_untargeted/arcface/Al_Gore_0007.png,0,0.873432,33.4176
pgd_untargeted,arcface,Al_Gore,results/privacy/cloaked_images/pgd_untargeted/arcface/Al_Gore_0008.png,1,0.868929,33.6426
pgd_untargeted,arcface,Jacques_Chirac,results/privacy/cloaked_images/pgd_untargeted/arcface/Jacques_Chirac_0007.png,1,0.873244,33.7194
pgd_untargeted,arcface,Jacques_Chirac,results/privacy/cloaked_images/pgd_untargeted/arcface/Jacques_Chirac_0020.png,1,0.924116,33.3619
pgd_untargeted,arcface,Jacques_Chirac,results/privacy/cloaked_images/pgd_untargeted/arcface/Jacques_Chirac_0044.png,1,0.888325,33.5795
pgd_untargeted,arcface,Jacques_Chirac,results/privacy/cloaked_images/pgd_untargeted/arcface/Jacques_Chirac_0045.png,1,0.896136,33.3624
pgd_untargeted,arcface,Jacques_Chirac,results/privacy/cloaked_images/pgd_untargeted/arcface/Jacques_Chirac_0050.png,1,0.891601,33.5299
pgd_untargeted,arcface,Jake_Gyllenhaal,results/privacy/cloaked_images/pgd_untargeted/arcface/Jake_Gyllenhaal_0001.png,1,0.904060,33.4142
pgd_untargeted,arcface,Jake_Gyllenhaal,results/privacy/cloaked_images/pgd_untargeted/arcface/Jake_Gyllenhaal_0002.png,1,0.880128,33.8281
pgd_untargeted,arcface,Jake_Gyllenhaal,results/privacy/cloaked_images/pgd_untargeted/arcface/Jake_Gyllenhaal_0003.png,1,0.887446,33.5011
pgd_untargeted,arcface,Jake_Gyllenhaal,results/privacy/cloaked_images/pgd_untargeted/arcface/Jake_Gyllenhaal_0004.png,1,0.876935,33.7383
pgd_untargeted,arcface,Jake_Gyllenhaal,results/privacy/cloaked_images/pgd_untargeted/arcface/Jake_Gyllenhaal_0005.png,1,0.862525,33.7094
pgd_untargeted,arcface,Carrie-Anne_Moss,results/privacy/cloaked_images/pgd_untargeted/arcface/Carrie-Anne_Moss_0001.png,1,0.892004,33.7013
pgd_untargeted,arcface,Carrie-Anne_Moss,results/privacy/cloaked_images/pgd_untargeted/arcface/Carrie-Anne_Moss_0002.png,1,0.894201,33.6453
pgd_untargeted,arcface,Carrie-Anne_Moss,results/privacy/cloaked_images/pgd_untargeted/arcface/Carrie-Anne_Moss_0003.png,0,0.896001,33.8620
pgd_untargeted,arcface,Carrie-Anne_Moss,results/privacy/cloaked_images/pgd_untargeted/arcface/Carrie-Anne_Moss_0004.png,1,0.868165,33.6592
pgd_untargeted,arcface,Carrie-Anne_Moss,results/privacy/cloaked_images/pgd_untargeted/arcface/Carrie-Anne_Moss_0005.png,1,0.895323,33.3665
pgd_untargeted,arcface,Oswaldo_Paya,results/privacy/cloaked_images/pgd_untargeted/arcface/Oswaldo_Paya_0001.png,1,0.902237,33.5364
pgd_untargeted,arcface,Oswaldo_Paya,results/privacy/cloaked_images/pgd_untargeted/arcface/Oswaldo_Paya_0002.png,1,0.899860,33.6874
pgd_untargeted,arcface,Oswaldo_Paya,results/privacy/cloaked_images/pgd_untargeted/arcface/Oswaldo_Paya_0003.png,1,0.877423,33.6044
pgd_untargeted,arcface,Oswaldo_Paya,results/privacy/cloaked_images/pgd_untargeted/arcface/Oswaldo_Paya_0004.png,1,0.898238,33.5621
pgd_untargeted,arcface,Oswaldo_Paya,results/privacy/cloaked_images/pgd_untargeted/arcface/Oswaldo_Paya_0005.png,1,0.929086,33.3959
pgd_untargeted,arcface,Larry_Brown,results/privacy/cloaked_images/pgd_untargeted/arcface/Larry_Brown_0001.png,1,0.901233,33.5450
pgd_untargeted,arcface,Larry_Brown,results/privacy/cloaked_images/pgd_untargeted/arcface/Larry_Brown_0003.png,0,0.877665,33.8795
pgd_untargeted,arcface,Larry_Brown,results/privacy/cloaked_images/pgd_untargeted/arcface/Larry_Brown_0004.png,0,0.862223,33.4835
pgd_untargeted,arcface,Larry_Brown,results/privacy/cloaked_images/pgd_untargeted/arcface/Larry_Brown_0005.png,1,0.901314,33.5637
pgd_untargeted,arcface,Larry_Brown,results/privacy/cloaked_images/pgd_untargeted/arcface/Larry_Brown_0006.png,1,0.897244,33.3681
pgd_untargeted,arcface,Bill_Clinton,results/privacy/cloaked_images/pgd_untargeted/arcface/Bill_Clinton_0005.png,1,0.902312,33.7057
pgd_untargeted,arcface,Bill_Clinton,results/privacy/cloaked_images/pgd_untargeted/arcface/Bill_Clinton_0006.png,0,0.880196,33.7273
pgd_untargeted,arcface,Bill_Clinton,results/privacy/cloaked_images/pgd_untargeted/arcface/Bill_Clinton_0014.png,1,0.916651,33.2169
pgd_untargeted,arcface,Bill_Clinton,results/privacy/cloaked_images/pgd_untargeted/arcface/Bill_Clinton_0017.png,1,0.858630,33.5175
pgd_untargeted,arcface,Bill_Clinton,results/privacy/cloaked_images/pgd_untargeted/arcface/Bill_Clinton_0024.png,1,0.859023,33.5617
pgd_untargeted,arcface,Recep_Tayyip_Erdogan,results/privacy/cloaked_images/pgd_untargeted/arcface/Recep_Tayyip_Erdogan_0009.png,1,0.905040,33.5064
pgd_untargeted,arcface,Recep_Tayyip_Erdogan,results/privacy/cloaked_images/pgd_untargeted/arcface/Recep_Tayyip_Erdogan_0020.png,1,0.889036,33.4446
pgd_untargeted,arcface,Recep_Tayyip_Erdogan,results/privacy/cloaked_images/pgd_untargeted/arcface/Recep_Tayyip_Erdogan_0021.png,1,0.892896,33.4918
pgd_untargeted,arcface,Recep_Tayyip_Erdogan,results/privacy/cloaked_images/pgd_untargeted/arcface/Recep_Tayyip_Erdogan_0026.png,1,0.901315,33.7172
pgd_untargeted,arcface,Recep_Tayyip_Erdogan,results/privacy/cloaked_images/pgd_untargeted/arcface/Recep_Tayyip_Erdogan_0030.png,1,0.883052,33.2373
pgd_untargeted,arcface,Brad_Johnson,results/privacy/cloaked_images/pgd_untargeted/arcface/Brad_Johnson_0001.png,0,0.873574,33.5110
pgd_untargeted,arcface,Brad_Johnson,results/privacy/cloaked_images/pgd_untargeted/arcface/Brad_Johnson_0002.png,1,0.923469,33.6749
pgd_untargeted,arcface,Brad_Johnson,results/privacy/cloaked_images/pgd_untargeted/arcface/Brad_Johnson_0003.png,1,0.898251,33.5516
pgd_untargeted,arcface,Brad_Johnson,results/privacy/cloaked_images/pgd_untargeted/arcface/Brad_Johnson_0004.png,1,0.876835,33.8951
pgd_untargeted,arcface,Brad_Johnson,results/privacy/cloaked_images/pgd_untargeted/arcface/Brad_Johnson_0005.png,1,0.895087,33.7310
pgd_untargeted,arcface,Clay_Aiken,results/privacy/cloaked_images/pgd_untargeted/arcface/Clay_Aiken_0001.png,1,0.873992,33.7337
pgd_untargeted,arcface,Clay_Aiken,results/privacy/cloaked_images/pgd_untargeted/arcface/Clay_Aiken_0002.png,1,0.891545,33.4673
pgd_untargeted,arcface,Clay_Aiken,results/privacy/cloaked_images/pgd_untargeted/arcface/Clay_Aiken_0003.png,1,0.871449,33.4745
pgd_untargeted,arcface,Clay_Aiken,results/privacy/cloaked_images/pgd_untargeted/arcface/Clay_Aiken_0005.png,1,0.877125,33.4615
pgd_untargeted,arcface,Clay_Aiken,results/privacy/cloaked_images/pgd_untargeted/arcface/Clay_Aiken_0006.png,1,0.892450,33.3192
pgd_untargeted,arcface,Robert_Mueller,results/privacy/cloaked_images/pgd_untargeted/arcface/Robert_Mueller_0001.png,1,0.913678,33.6085
pgd_untargeted,arcface,Robert_Mueller,results/privacy/cloaked_images/pgd_untargeted/arcface/Robert_Mueller_0002.png,1,0.904147,33.6217
pgd_untargeted,arcface,Robert_Mueller,results/privacy/cloaked_images/pgd_untargeted/arcface/Robert_Mueller_0003.png,1,0.888668,33.7637
pgd_untargeted,arcface,Robert_Mueller,results/privacy/cloaked_images/pgd_untargeted/arcface/Robert_Mueller_0004.png,1,0.903138,33.6371
pgd_untargeted,arcface,Robert_Mueller,results/privacy/cloaked_images/pgd_untargeted/arcface/Robert_Mueller_0005.png,1,0.896923,33.5081
pgd_untargeted,arcface,Pete_Sampras,results/privacy/cloaked_images/pgd_untargeted/arcface/Pete_Sampras_0001.png,1,0.897994,33.5391
pgd_untargeted,arcface,Pete_Sampras,results/privacy/cloaked_images/pgd_untargeted/arcface/Pete_Sampras_0006.png,1,0.881042,33.6332
