method,recognizer,identity_id,image_path,correct,ssim,psnr
pgd_targeted,facenet,Sergio_Vieira_De_Mello,results/privacy/cloaked_images/pgd_targeted/facenet/Sergio_Vieira_De_Mello_0006.png,0,0.875771,33.0986
pgd_targeted,facenet,Sergio_Vieira_De_Mello,results/privacy/cloaked_images/pgd_targeted/facenet/Sergio_Vieira_De_Mello_0008.png,0,0.865979,33.2976
pgd_targeted,facenet,Sergio_Vieira_De_Mello,results/privacy/cloaked_images/pgd_targeted/facenet/Sergio_Vieira_De_Mello_0009.png,0,0.852591,33.5489
pgd_targeted,facenet,Chen_Shui-bian,results/privacy/cloaked_images/pgd_targeted/facenet/Chen_Shui-bian_0001.png,0,0.889251,33.6065
pgd_targeted,facenet,Chen_Shui-bian,results/privacy/cloaked_images/pgd_targeted/facenet/Chen_Shui-bian_0002.png,0,0.841670,33.3365
pgd_targeted,facenet,Chen_Shui-bian,results/privacy/cloaked_images/pgd_targeted/facenet/Chen_Shui-bian_0003.png,0,0.878060,33.4591
pgd_targeted,facenet,Chen_Shui-bian,results/privacy/cloaked_images/pgd_targeted/facenet/Chen_Shui-bian_0004.png,0,0.843828,33.5967
pgd_targeted,facenet,Chen_Shui-bian,results/privacy/cloaked_images/pgd_targeted/facenet/Chen_Shui-bian_0005.png,0,0.884617,33.8264
pgd_targeted,facenet,Jimmy_Carter,results/privacy/cloaked_images/pgd_targeted/facenet/Jimmy_Carter_0003.png,0,0.872676,33.2127
pgd_targeted,facenet,Jimmy_Carter,results/privacy/cloaked_images/pgd_targeted/facenet/Jimmy_Carter_0004.png,0,0.851615,33.4536
pgd_targeted,facenet,Jimmy_Carter,results/privacy/cloaked_images/pgd_targeted/facenet/Jimmy_Carter_0005.png,0,0.841378,33.2614
pgd_targeted,facenet,Jimmy_Carter,results/privacy/cloaked_images/pgd_targeted/facenet/Jimmy_Carter_0007.png,0,0.866783,33.6596
pgd_targeted,facenet,Jimmy_Carter,results/privacy/cloaked_images/pgd_targeted/facenet/Jimmy_Carter_0008.png,0,0.835549,33.4746
pgd_targeted,facenet,Thomas_OBrien,results/privacy/cloaked_images/pgd_targeted/facenet/Thomas_OBrien_0002.png,0,0.875409,33.5589
pgd_targeted,facenet,Thomas_OBrien,results/privacy/cloaked_images/pgd_targeted/facenet/Thomas_OBrien_0003.png,0,0.862601,33.2407
pgd_targeted,facenet,Thomas_OBrien,results/privacy/cloaked_images/pgd_targeted/facenet/Thomas_OBrien_0004.png,0,0.836973,33.2790
pgd_targeted,facenet,Thomas_OBrien,results/privacy/cloaked_images/pgd_targeted/facenet/Thomas_OBrien_0007.png,0,0.861257,33.2694
pgd_targeted,facenet,Thomas_OBrien,results/privacy/cloaked_images/pgd_targeted/facenet/Thomas_OBrien_0009.png,0,0.870501,33.5512
pgd_targeted,facenet,Richard_Armitage,results/privacy/cloaked_images/pgd_targeted/facenet/Richard_Armitage_0001.png,0,0.826958,33.6875
pgd_targeted,facenet,Richard_Armitage,results/privacy/cloaked_images/pgd_targeted/facenet/Richard_Armitage_0003.png,0,0.841253,33.5044
pgd_targeted,facenet,Richard_Armitage,results/privacy/cloaked_images/pgd_targeted/facenet/Richard_Armitage_0004.png,0,0.853250,33.4414
pgd_targeted,facenet,Richard_Armitage,results/privacy/cloaked_images/pgd_targeted/facenet/Richard_Armitage_0006.png,0,0.834229,33.8876
pgd_targeted,facenet,Richard_Armitage,results/privacy/cloaked_images/pgd_targeted/facenet/Richard_Armitage_0008.png,0,0.837962,33.1331
pgd_targeted,facenet,Vicente_Fox,results/privacy/cloaked_images/pgd_targeted/facenet/Vicente_Fox_0004.png,0,0.868974,32.8175
pgd_targeted,facenet,Vicente_Fox,results/privacy/cloaked_images/pgd_targeted/facenet/Vicente_Fox_0014.png,0,0.856188,33.3310
pgd_targeted,facenet,Vicente_Fox,results/privacy/cloaked_images/pgd_targeted/facenet/Vicente_Fox_0022.png,0,0.855808,33.3887
pgd_targeted,facenet,Vicente_Fox,results/privacy/cloaked_images/pgd_targeted/facenet/Vicente_Fox_0027.png,0,0.864141,33.0709
pgd_targeted,facenet,Vicente_Fox,results/privacy/cloaked_images/pgd_targeted/facenet/Vicente_Fox_0030.png,0,0.882431,33.2627
pgd_targeted,facenet,John_Edwards,results/privacy/cloaked_images/pgd_targeted/facenet/John_Edwards_0001.png,0,0.861592,33.8631
pgd_targeted,facenet,John_Edwards,results/privacy/cloaked_images/pgd_targeted/facenet/John_Edwards_0004.png,0,0.872033,33.3961
pgd_targeted,facenet,John_Edwards,results/privacy/cloaked_images/pgd_targeted/facenet/John_Edwards_0005.png,0,0.874782,33.5624
pgd_targeted,facenet,John_Edwards,results/privacy/cloaked_images/pgd_targeted/facenet/John_Edwards_0007.png,0,0.846435,33.7060
pgd_targeted,facenet,John_Edwards,results/privacy/cloaked_images/pgd_targeted/facenet/John_Edwards_0008.png,0,0.840736,33.5757
pgd_targeted,facenet,Diana_Krall,results/privacy/cloaked_images/pgd_targeted/facenet/Diana_Krall_0001.png,0,0.844835,33.5075
pgd_targeted,facenet,Diana_Krall,results/privacy/cloaked_images/pgd_targeted/facenet/Diana_Krall_0002.png,0,0.866284,33.2024
pgd_targeted,facenet,Diana_Krall,results/privacy/cloaked_images/pgd_targeted/facenet/Diana_Krall_0003.png,0,0.857684,33.3888
pgd_targeted,facenet,Diana_Krall,results/privacy/cloaked_images/pgd_targeted/facenet/Diana_Krall_0004.png,0,0.882885,33.6010
pgd_targeted,facenet,Diana_Krall,results/privacy/cloaked_images/pgd_targeted/facenet/Diana_Krall_0006.png,0,0.866955,33.1878
pgd_targeted,facenet,David_Heymann,results/privacy/cloaked_images/pgd_targeted/facenet/David_Heymann_0001.png,0,0.870328,33.3399
pgd_targeted,facenet,David_Heymann,results/privacy/cloaked_images/pgd_targeted/facenet/David_Heymann_0002.png,0,0.866255,33.3325
pgd_targeted,facenet,David_Heymann,results/privacy/cloaked_images/pgd_targeted/facenet/David_Heymann_0003.png,0,0.879181,33.5409
pgd_targeted,facenet,David_Heymann,results/privacy/cloaked_images/pgd_targeted/facenet/David_Heymann_0004.png,0,0.858725,33.4209
pgd_targeted,facenet,David_Heymann,results/privacy/cloaked_images/pgd_targeted/facenet/David_Heymann_0005.png,0,0.897149,33.7044
pgd_targeted,facenet,Colin_Farrell,results/privacy/cloaked_images/pgd_targeted/facenet/Colin_Farrell_0001.png,0,0.870950,33.2337
pgd_targeted,facenet,Colin_Farrell,results/privacy/cloaked_images/pgd_targeted/facenet/Colin_Farrell_0003.png,0,0.872768,32.8831
pgd_targeted,facenet,Colin_Farrell,results/privacy/cloaked_images/pgd_targeted/facenet/Colin_Farrell_0004.png,0,0.874795,33.1966
pgd_targeted,facenet,Colin_Farrell,results/privacy/cloaked_images/pgd_targeted/facenet/Colin_Farrell_0007.png,0,0.863846,33.2013
pgd_targeted,facenet,Colin_Farrell,results/privacy/cloaked_images/pgd_targeted/facenet/Colin_Farrell_0008.png,0,0.886509,33.5038
pgd_targeted,facenet,Steven_Spielberg,results/privacy/cloaked_images/pgd_targeted/facenet/Steven_Spielberg_0002.png,0,0.864760,33.5177
pgd_targeted,facenet,Steven_Spielberg,results/privacy/cloaked_images/pgd_targeted/facenet/Steven_Spielberg_0004.png,0,0.840431,33.8018
pgd_targeted,facenet,Steven_Spielberg,results/privacy/cloaked_images/pgd_targeted/facenet/Steven_Spielberg_0005.png,0,0.856870,33.7797
pgd_targeted,facenet,Steven_Spielberg,results/privacy/cloaked_images/pgd_targeted/facenet/Steven_Spielberg_0006.png,0,0.861510,33.7144
pgd_targeted,facenet,Steven_Spielberg,results/privacy/cloaked_images/pgd_targeted/facenet/Steven_Spielberg_0007.png,0,0.828592,33.4342
pgd_targeted,facenet,George_W_Bush,results/privacy/cloaked_images/pgd_targeted/facenet/George_W_Bush_0028.png,0,0.853822,33.8560
pgd_targeted,facenet,George_W_Bush,results/privacy/cloaked_images/pgd_targeted/facenet/George_W_Bush_0086.png,0,0.833090,33.4923
pgd_targeted,facenet,George_W_Bush,results/privacy/cloaked_images/pgd_targeted/facenet/George_W_Bush_0131.png,0,0.837898,33.6011
pgd_targeted,facenet,George_W_Bush,results/privacy/cloaked_images/pgd_targeted/facenet/George_W_Bush_0404.png,0,0.856605,33.4603
pgd_targeted,facenet,George_W_Bush,results/privacy/cloaked_images/pgd_targeted/facenet/George_W_Bush_0439.png,0,0.860624,33.4985
pgd_targeted,facenet,Shimon_Peres,results/privacy/cloaked_images/pgd_targeted/facenet/Shimon_Peres_0001.png,0,0.906026,33.6726
pgd_targeted,facenet,Shimon_Peres,results/privacy/cloaked_images/pgd_targeted/facenet/Shimon_Peres_0002.png,0,0.834194,33.1826
pgd_targeted,facenet,Shimon_Peres,results/privacy/cloaked_images/pgd_targeted/facenet/Shimon_Peres_0003.png,0,0.854550,33.2740
pgd_targeted,facenet,Shimon_Peres,results/privacy/cloaked_images/pgd_targeted/facenet/Shimon_Peres_0004.png,0,0.854274,33.8003
pgd_targeted,facenet,Shimon_Peres,results/privacy/cloaked_images/pgd_targeted/facenet/Shimon_Peres_0007.png,0,0.841278,33.1234
pgd_targeted,facenet,Li_Zhaoxing,results/privacy/cloaked_images/pgd_targeted/facenet/Li_Zhaoxing_0002.png,0,0.873055,33.3045
pgd_targeted,facenet,Li_Zhaoxing,results/privacy/cloaked_images/pgd_targeted/facenet/Li_Zhaoxing_0003.png,0,0.879177,32.9755
pgd_targeted,facenet,Li_Zhaoxing,results/privacy/cloaked_images/pgd_targeted/facenet/Li_Zhaoxing_0004.png,0,0.855170,33.7463
pgd_targeted,facenet,Li_Zhaoxing,results/privacy/cloaked_images/pgd_targeted/facenet/Li_Zhaoxing_0005.png,0,0.851550,33.5574
pgd_targeted,facenet,Li_Zhaoxing,results/privacy/cloaked_images/pgd_targeted/facenet/Li_Zhaoxing_0007.png,0,0.852023,33.5520
pgd_targeted,facenet,Jean-David_Levitte,results/privacy/cloaked_images/pgd_targeted/facenet/Jean-David_Levitte_0003.png,0,0.863719,33.8222
pgd_targeted,facenet,Jean-David_Levitte,results/privacy/cloaked_images/pgd_targeted/facenet/Jean-David_Levitte_0004.png,0,0.844126,33.7370
pgd_targeted,facenet,Jean-David_Levitte,results/privacy/cloaked_images/pgd_targeted/facenet/Jean-David_Levitte_0006.png,0,0.836548,33.7050
pgd_targeted,facenet,Jean-David_Levitte,results/privacy/cloaked_images/pgd_targeted/facenet/Jean-David_Levitte_0007.png,0,0.874386,33.4389
pgd_targeted,facenet,Jean-David_Levitte,results/privacy/cloaked_images/pgd_targeted/facenet/Jean-David_Levitte_0010.png,0,0.843218,33.5632
pgd_targeted,facenet,Benazir_Bhutto,results/privacy/cloaked_images/pgd_targeted/facenet/Benazir_Bhutto_0001.png,0,0.854458,33.6762
pgd_targeted,facenet,Benazir_Bhutto,results/privacy/cloaked_images/pgd_targeted/facenet/Benazir_Bhutto_0002.png,0,0.837848,33.3391
pgd_targeted,facenet,Benazir_Bhutto,results/privacy/cloaked_images/pgd_targeted/facenet/Benazir_Bhutto_0003.png,0,0.855458,33.9224
pgd_targeted,facenet,Benazir_Bhutto,results/privacy/cloaked_images/pgd_targeted/facenet/Benazir_Bhutto_0004.png,0,0.878821,33.4500
pgd_targeted,facenet,Benazir_Bhutto,results/privacy/cloaked_images/pgd_targeted/facenet/Benazir_Bhutto_0005.png,0,0.885401,33.1052
pgd_targeted,facenet,Harrison_Ford,results/privacy/cloaked_images/pgd_targeted/facenet/Harrison_Ford_0001.png,0,0.889572,33.1741
pgd_targeted,facenet,Harrison_Ford,results/privacy/cloaked_images/pgd_targeted/facenet/Harrison_Ford_0002.png,0,0.863574,33.7362
pgd_targeted,facenet,Harrison_Ford,results/privacy/cloaked_images/pgd_targeted/facenet/Harrison_Ford_0004.png,0,0.851564,33.5944
pgd_targeted,facenet,Harrison_Ford,results/privacy/cloaked_images/pgd_targeted/facenet/Harrison_Ford_0006.png,0,0.843594,33.8341
pgd_targeted,facenet,Harrison_Ford,results/privacy/cloaked_images/pgd_targeted/facenet/Harrison_Ford_0009.png,0,0.860465,33.4590
pgd_targeted,facenet,Michael_Douglas,results/privacy/cloaked_images/pgd_targeted/facenet/Michael_Douglas_0001.png,0,0.858505,33.8073
pgd_targeted,facenet,Michael_Douglas,results/privacy/cloaked_images/pgd_targeted/facenet/Michael_Douglas_0002.png,0,0.849736,33.5009
pgd_targeted,facenet,Michael_Douglas,results/privacy/cloaked_images/pgd_targeted/facenet/Michael_Douglas_0003.png,0,0.856947,33.7743
pgd_targeted,facenet,Michael_Douglas,results/privacy/cloaked_images/pgd_targeted/facenet/Michael_Douglas_0004.png,0,0.887688,33.8684
pgd_targeted,facenet,Michael_Douglas,results/privacy/cloaked_images/pgd_targeted/facenet/Michael_Douglas_0006.png,0,0.811655,33.4458
pgd_targeted,facenet,Gerry_Adams,results/privacy/cloaked_images/pgd_targeted/facenet/Gerry_Adams_0001.png,0,0.857976,33.0179
pgd_targeted,facenet,Gerry_Adams,results/privacy/cloaked_images/pgd_targeted/facenet/Gerry_Adams_0002.png,0,0.876157,33.1592
pgd_targeted,facenet,Gerry_Adams,results/privacy/cloaked_images/pgd_targeted/facenet/Gerry_Adams_0004.png,0,0.882255,33.0385
pgd_targeted,facenet,Gerry_Adams,results/privacy/cloaked_images/pgd_targeted/facenet/Gerry_Adams_0007.png,0,0.878156,33.4014
pgd_targeted,facenet,Gerry_Adams,results/privacy/cloaked_images/pgd_targeted/facenet/Gerry_Adams_0008.png,0,0.890531,32.8993
pgd_targeted,facenet,Bill_Frist,results/privacy/cloaked_images/pgd_targeted/facenet/Bill_Frist_0002.png,0,0.844098,33.3525
pgd_targeted,facenet,Bill_Frist,results/privacy/cloaked_images/pgd_targeted/facenet/Bill_Frist_0003.png,0,0.859367,33.6768
pgd_targeted,facenet,Bill_Frist,results/privacy/cloaked_images/pgd_targeted/facenet/Bill_Frist_0005.png,0,0.864802,33.8891
pgd_targeted,facenet,Bill_Frist,results/privacy/cloaked_images/pgd_targeted/facenet/Bill_Frist_0007.png,0,0.850878,33.5381
pgd_targeted,facenet,Bill_Frist,results/privacy/cloaked_images/pgd_targeted/facenet/Bill_Frist_0008.png,0,0.837870,33.9032
pgd_targeted,facenet,Arnold_Schwarzenegger,results/privacy/cloaked_images/pgd_targeted/facenet/Arnold_Schwarzenegger_0007.png,0,0.868586,33.6789
pgd_targeted,facenet,Arnold_Schwarzenegger,results/privacy/cloaked_images/pgd_targeted/facenet/Arnold_Schwarzenegger_0008.png,0,0.843329,33.1969
pgd_targeted,facenet,Arnold_Schwarzenegger,results/privacy/cloaked_images/pgd_targeted/facenet/Arnold_Schwarzenegger_0011.png,0,0.871576,33.9151
pgd_targeted,facenet,Arnold_Schwarzenegger,results/privacy/cloaked_images/pgd_targeted/facenet/Arnold_Schwarzenegger_0020.png,0,0.826540,33.5509
pgd_targeted,facenet,Arnold_Schwarzenegger,results/privacy/cloaked_images/pgd_targeted/facenet/Arnold_Schwarzenegger_0039.png,0,0.836369,33.3904
pgd_targeted,facenet,Gray_Davis,results/privacy/cloaked_images/pgd_targeted/facenet/Gray_Davis_0001.png,0,0.885945,33.6695
pgd_targeted,facenet,Gray_Davis,results/privacy/cloaked_images/pgd_targeted/facenet/Gray_Davis_0010.png,0,0.862496,33.0586
pgd_targeted,facenet,Gray_Davis,results/privacy/cloaked_images/pgd_targeted/facenet/Gray_Davis_0013.png,0,0.828644,33.7126
pgd_targeted,facenet,Gray_Davis,results/privacy/cloaked_images/pgd_targeted/facenet/Gray_Davis_0019.png,0,0.848188,33.8323
pgd_targeted,facenet,Gray_Davis,results/privacy/cloaked_images/pgd_targeted/facenet/Gray_Davis_0022.png,0,0.851234,33.4791
pgd_targeted,facenet,Al_Gore,results/privacy/cloaked_images/pgd_targeted/facenet/Al_Gore_0001.png,0,0.846697,33.7457
pgd_targeted,facenet,Al_Gore,results/privacy/cloaked_images/pgd_targeted/facenet/Al_Gore_0002.png,0,0.828923,33.7362
pgd_targeted,facenet,Al_Gore,results/privacy/cloaked_images/pgd_targeted/facenet/Al_Gore_0006.png,0,0.873349,33.4138
pgd_targeted,facenet,Al_Gore,results/privacy/cloaked_images/pgd_targeted/facenet/Al_Gore_0007.png,0,0.844605,33.2794
pgd_targeted,facenet,Al_Gore,results/privacy/cloaked_images/pgd_targeted/facenet/Al_Gore_0008.png,0,0.845671,33.8264
pgd_targeted,facenet,Jacques_Chirac,results/privacy/cloaked_images/pgd_targeted/facenet/Jacques_Chirac_0007.png,0,0.843488,33.8472
pgd_targeted,facenet,Jacques_Chirac,results/privacy/cloaked_images/pgd_targeted/facenet/Jacques_Chirac_0020.png,0,0.894393,33.0837
pgd_targeted,facenet,Jacques_Chirac,results/privacy/cloaked_images/pgd_targeted/facenet/Jacques_Chirac_0044.png,0,0.851435,33.2599
pgd_targeted,facenet,Jacques_Chirac,results/privacy/cloaked_images/pgd_targeted/facenet/Jacques_Chirac_0045.png,0,0.872631,33.7624
pgd_targeted,facenet,Jacques_Chirac,results/privacy/cloaked_images/pgd_targeted/facenet/Jacques_Chirac_0050.png,0,0.866041,33.6400
pgd_targeted,facenet,Jake_Gyllenhaal,results/privacy/cloaked_images/pgd_targeted/facenet/Jake_Gyllenhaal_0001.png,0,0.870742,33.2905
pgd_targeted,facenet,Jake_Gyllenhaal,results/privacy/cloaked_images/pgd_targeted/facenet/Jake_Gyllenhaal_0002.png,0,0.843759,33.3033
pgd_targeted,facenet,Jake_Gyllenhaal,results/privacy/cloaked_images/pgd_targeted/facenet/Jake_Gyllenhaal_0003.png,0,0.847236,33.2584
pgd_targeted,facenet,Jake_Gyllenhaal,results/privacy/cloaked_images/pgd_targeted/facenet/Jake_Gyllenhaal_0004.png,0,0.842133,33.4904
pgd_targeted,facenet,Jake_Gyllenhaal,results/privacy/cloaked_images/pgd_targeted/facenet/Jake_Gyllenhaal_0005.png,0,0.833840,33.7245
pgd_targeted,facenet,Carrie-Anne_Moss,results/privacy/cloaked_images/pgd_targeted/facenet/Carrie-Anne_Moss_0001.png,0,0.850073,33.2225
pgd_targeted,facenet,Carrie-Anne_Moss,results/privacy/cloaked_images/pgd_targeted/facenet/Carrie-Anne_Moss_0002.png,0,0.861853,33.2523
pgd_targeted,facenet,Carrie-Anne_Moss,results/privacy/cloaked_images/pgd_targeted/facenet/Carrie-Anne_Moss_0003.png,0,0.862973,33.4726
pgd_targeted,facenet,Carrie-Anne_Moss,results/privacy/cloaked_images/pgd_targeted/facenet/Carrie-Anne_Moss_0004.png,0,0.834534,33.3953
pgd_targeted,facenet,Carrie-Anne_Moss,results/privacy/cloaked_images/pgd_targeted/facenet/Carrie-Anne_Moss_0005.png,0,0.860974,33.1693
pgd_targeted,facenet,Oswaldo_Paya,results/privacy/cloaked_images/pgd_targeted/facenet/Oswaldo_Paya_0001.png,0,0.867108,33.4718
pgd_targeted,facenet,Oswaldo_Paya,results/privacy/cloaked_images/pgd_targeted/facenet/Oswaldo_Paya_0002.png,0,0.862462,33.4406
pgd_targeted,facenet,Oswaldo_Paya,results/privacy/cloaked_images/pgd_targeted/facenet/Oswaldo_Paya_0003.png,0,0.853413,33.7546
pgd_targeted,facenet,Oswaldo_Paya,results/privacy/cloaked_images/pgd_targeted/facenet/Oswaldo_Paya_0004.png,0,0.865583,33.4073
pgd_targeted,facenet,Oswaldo_Paya,results/privacy/cloaked_images/pgd_targeted/facenet/Oswaldo_Paya_0005.png,0,0.895737,33.0626
pgd_targeted,facenet,Larry_Brown,results/privacy/cloaked_images/pgd_targeted/facenet/Larry_Brown_0001.png,0,0.863894,33.2463
pgd_targeted,facenet,Larry_Brown,results/privacy/cloaked_images/pgd_targeted/facenet/Larry_Brown_0003.png,0,0.847819,33.9527
pgd_targeted,facenet,Larry_Brown,results/privacy/cloaked_images/pgd_targeted/facenet/Larry_Brown_0004.png,0,0.835333,33.5956
pgd_targeted,facenet,Larry_Brown,results/privacy/cloaked_images/pgd_targeted/facenet/Larry_Brown_0005.png,0,0.879444,33.8660
pgd_targeted,facenet,Larry_Brown,results/privacy/cloaked_images/pgd_targeted/facenet/Larry_Brown_0006.png,0,0.869655,33.3205
pgd_targeted,facenet,Bill_Clinton,results/privacy/cloaked_images/pgd_targeted/facenet/Bill_Clinton_0005.png,0,0.869608,33.4468
pgd_targeted,facenet,Bill_Clinton,results/privacy/cloaked_images/pgd_targeted/facenet/Bill_Clinton_0006.png,0,0.839672,33.2052
pgd_targeted,facenet,Bill_Clinton,results/privacy/cloaked_images/pgd_targeted/facenet/Bill_Clinton_0014.png,0,0.888375,33.2662
pgd_targeted,facenet,Bill_Clinton,results/privacy/cloaked_images/pgd_targeted/facenet/Bill_Clinton_0017.png,0,0.832680,33.5583
pgd_targeted,facenet,Bill_Clinton,results/privacy/cloaked_images/pgd_targeted/facenet/Bill_Clinton_0024.png,0,0.832585,33.6772
pgd_targeted,facenet,Recep_Tayyip_Erdogan,results/privacy/cloaked_images/pgd_targeted/facenet/Recep_Tayyip_Erdogan_0009.png,0,0.882274,33.8861
pgd_targeted,facenet,Recep_Tayyip_Erdogan,results/privacy/cloaked_images/pgd_targeted/facenet/Recep_Tayyip_Erdogan_0020.png,0,0.856135,33.4695
pgd_targeted,facenet,Recep_Tayyip_Erdogan,results/privacy/cloaked_images/pgd_targeted/facenet/Recep_Tayyip_Erdogan_0021.png,0,0.862218,33.5807
pgd_targeted,facenet,Recep_Tayyip_Erdogan,results/privacy/cloaked_images/pgd_targeted/facenet/Recep_Tayyip_Erdogan_0026.png,0,0.873130,33.8297
pgd_targeted,facenet,Recep_Tayyip_Erdogan,results/privacy/cloaked_images/pgd_targeted/facenet/Recep_Tayyip_Erdogan_0030.png,0,0.862241,33.6828
pgd_targeted,facenet,Brad_Johnson,results/privacy/cloaked_images/pgd_targeted/facenet/Brad_Johnson_0001.png,0,0.840370,33.4431
pgd_targeted,facenet,Brad_Johnson,results/privacy/cloaked_images/pgd_targeted/facenet/Brad_Johnson_0002.png,0,0.884384,33.0299
pgd_targeted,facenet,Brad_Johnson,results/privacy/cloaked_images/pgd_targeted/facenet/Brad_Johnson_0003.png,0,0.862028,33.3871
pgd_targeted,facenet,Brad_Johnson,results/privacy/cloaked_images/pgd_targeted/facenet/Brad_Johnson_0004.png,0,0.856379,34.1100
pgd_targeted,facenet,Brad_Johnson,results/privacy/cloaked_images/pgd_targeted/facenet/Brad_Johnson_0005.png,0,0.866292,33.7928
pgd_targeted,facenet,Clay_Aiken,results/privacy/cloaked_images/pgd_targeted/facenet/Clay_Aiken_0001.png,0,0.847922,33.9753
pgd_targeted,facenet,Clay_Aiken,results/privacy/cloaked_images/pgd_targeted/facenet/Clay_Aiken_0002.png,0,0.864651,33.8136
pgd_targeted,facenet,Clay_Aiken,results/privacy/cloaked_images/pgd_targeted/facenet/Clay_Aiken_0003.png,0,0.844677,33.6698
pgd_targeted,facenet,Clay_Aiken,results/privacy/cloaked_images/pgd_targeted/facenet/Clay_Aiken_0005.png,0,0.855344,33.6990
pgd_targeted,facenet,Clay_Aiken,results/privacy/cloaked_images/pgd_targeted/facenet/Clay_Aiken_0006.png,0,0.866481,33.5656
pgd_targeted,facenet,Robert_Mueller,results/privacy/cloaked_images/pgd_targeted/facenet/Robert_Mueller_0001.png,0,0.880956,33.3205
pgd_targeted,facenet,Robert_Mueller,results/privacy/cloaked_images/pgd_targeted/facenet/Robert_Mueller_0002.png,0,0.873001,33.6075
pgd_targeted,facenet,Robert_Mueller,results/privacy/cloaked_images/pgd_targeted/facenet/Robert_Mueller_0003.png,0,0.855627,33.6576
pgd_targeted,facenet,Robert_Mueller,results/privacy/cloaked_images/pgd_targeted/facenet/Robert_Mueller_0004.png,0,0.859626,32.8806
pgd_targeted,facenet,Robert_Mueller,results/privacy/cloaked_images/pgd_targeted/facenet/Robert_Mueller_0005.png,0,0.864978,33.4353
pgd_targeted,facenet,Pete_Sampras,results/privacy/cloaked_images/pgd_targeted/facenet/Pete_Sampras_0001.png,0,0.858193,33.2137
pgd_targeted,facenet,Pete_Sampras,results/privacy/cloaked_images/pgd_targeted/facenet/Pete_Sampras_0006.png,0,0.849899,33.5567
pgd_targeted,facenet,Pete_Sampras,results/privacy/cloaked_images/pgd_targeted/facenet/Pete_Sampras_0007.png,0,0.847127,33.4640
pgd_targeted,facenet,Pete_Sampras,results/privacy/cloaked_images/pgd_targeted/facenet/Pete_Sampras_0011.png,0,0.883970,33.8489
pgd_targeted,facenet,Pete_Sampras,results/privacy/cloaked_images/pgd_targeted/facenet/Pete_Sampras_0016.png,0,0.866292,33.6472
pgd_targeted,facenet,Ari_Fleischer,results/privacy/cloaked_images/pgd_targeted/facenet/Ari_Fleischer_0005.png,0,0.840174,33.4134
pgd_targeted,facenet,Ari_Fleischer,results/privacy/cloaked_images/pgd_targeted/facenet/Ari_Fleischer_0006.png,0,0.875753,33.2865
pgd_targeted,facenet,Ari_Fleischer,results/privacy/cloaked_images/pgd_targeted/facenet/Ari_Fleischer_0010.png,0,0.854977,33.7679
pgd_targeted,facenet,Ari_Fleischer,results/privacy/cloaked_images/pgd_targeted/facenet/Ari_Fleischer_0012.png,0,0.864105,33.4426
pgd_targeted,facenet,Ari_Fleischer,results/privacy/cloaked_images/pgd_targeted/facenet/Ari_Fleischer_0013.png,0,0.849167,33.6190
pgd_targeted,facenet,Jiri_Novak,results/privacy/cloaked_images/pgd_targeted/facenet/Jiri_Novak_0001.png,0,0.847148,33.8775
pgd_targeted,facenet,Jiri_Novak,results/privacy/cloaked_images/pgd_targeted/facenet/Jiri_Novak_0004.png,0,0.878097,33.8001
pgd_targeted,facenet,Jiri_Novak,results/privacy/cloaked_images/pgd_targeted/facenet/Jiri_Novak_0009.png,0,0.902566,33.0198
pgd_targeted,facenet,Jiri_Novak,results/privacy/cloaked_images/pgd_targeted/facenet/Jiri_Novak_0010.png,0,0.874317,33.4023
pgd_targeted,facenet,Jiri_Novak,results/privacy/cloaked_images/pgd_targeted/facenet/Jiri_Novak_0011.png,0,0.882426,33.5892
pgd_targeted,facenet,Lucio_Gutierrez,results/privacy/cloaked_images/pgd_targeted/facenet/Lucio_Gutierrez_0004.png,0,0.867819,33.6592
pgd_targeted,facenet,Lucio_Gutierrez,results/privacy/cloaked_images/pgd_targeted/facenet/Lucio_Gutierrez_0007.png,0,0.852159,33.8538
pgd_targeted,facenet,Lucio_Gutierrez,results/privacy/cloaked_images/pgd_targeted/facenet/Lucio_Gutierrez_0008.png,0,0.896483,33.3164
pgd_targeted,facenet,Lucio_Gutierrez,results/privacy/cloaked_images/pgd_targeted/facenet/Lucio_Gutierrez_0009.png,0,0.881225,33.1996
pgd_targeted,facenet,Lucio_Gutierrez,results/privacy/cloaked_images/pgd_targeted/facenet/Lucio_Gutierrez_0012.png,0,0.846914,33.5383
pgd_targeted,facenet,Charles_Taylor,results/privacy/cloaked_images/pgd_targeted/facenet/Charles_Taylor_0004.png,0,0.881726,33.1866
pgd_targeted,facenet,Charles_Taylor,results/privacy/cloaked_images/pgd_targeted/facenet/Charles_Taylor_0006.png,0,0.888109,32.8045
pgd_targeted,facenet,Charles_Taylor,results/privacy/cloaked_images/pgd_targeted/facenet/Charles_Taylor_0007.png,0,0.877698,33.4177
pgd_targeted,facenet,Charles_Taylor,results/privacy/cloaked_images/pgd_targeted/facenet/Charles_Taylor_0008.png,0,0.893008,33.5367
pgd_targeted,facenet,Charles_Taylor,results/privacy/cloaked_images/pgd_targeted/facenet/Charles_Taylor_0009.png,0,0.867290,33.3241
pgd_targeted,facenet,Sean_OKeefe,results/privacy/cloaked_images/pgd_targeted/facenet/Sean_OKeefe_0001.png,0,0.887258,33.2801
