method,recognizer,identity_id,image_path,correct,ssim,psnr
fawkes,arcface,Michael_Bloomberg,results/privacy/cloaked_images/fawkes/arcface/Michael_Bloomberg_0012_cloaked.png,0,0.329841,17.0703
fawkes,arcface,Michael_Bloomberg,results/privacy/cloaked_images/fawkes/arcface/Michael_Bloomberg_0013_cloaked.png,1,0.197010,13.8853
fawkes,arcface,Michael_Bloomberg,results/privacy/cloaked_images/fawkes/arcface/Michael_Bloomberg_0016_cloaked.png,1,0.309378,17.2184
fawkes,arcface,Calista_Flockhart,results/privacy/cloaked_images/fawkes/arcface/Calista_Flockhart_0002_cloaked.png,0,0.242171,15.2582
fawkes,arcface,Calista_Flockhart,results/privacy/cloaked_images/fawkes/arcface/Calista_Flockhart_0003_cloaked.png,1,0.272855,13.2394
fawkes,arcface,Calista_Flockhart,results/privacy/cloaked_images/fawkes/arcface/Calista_Flockhart_0004_cloaked.png,1,0.250337,15.2881
fawkes,arcface,Calista_Flockhart,results/privacy/cloaked_images/fawkes/arcface/Calista_Flockhart_0005_cloaked.png,1,0.261261,13.5131
fawkes,arcface,Calista_Flockhart,results/privacy/cloaked_images/fawkes/arcface/Calista_Flockhart_0006_cloaked.png,1,0.296114,14.5064
fawkes,arcface,Michael_Jackson,results/privacy/cloaked_images/fawkes/arcface/Michael_Jackson_0005_cloaked.png,1,0.302908,16.5697
fawkes,arcface,Michael_Jackson,results/privacy/cloaked_images/fawkes/arcface/Michael_Jackson_0006_cloaked.png,1,0.223795,13.0683
fawkes,arcface,Michael_Jackson,results/privacy/cloaked_images/fawkes/arcface/Michael_Jackson_0008_cloaked.png,1,0.209098,13.5332
fawkes,arcface,Michael_Jackson,results/privacy/cloaked_images/fawkes/arcface/Michael_Jackson_0009_cloaked.png,1,0.259485,11.5314
fawkes,arcface,Michael_Jackson,results/privacy/cloaked_images/fawkes/arcface/Michael_Jackson_0010_cloaked.png,1,0.149423,12.1723
fawkes,arcface,Nestor_Kirchner,results/privacy/cloaked_images/fawkes/arcface/Nestor_Kirchner_0008_cloaked.png,1,0.214210,16.4835
fawkes,arcface,Nestor_Kirchner,results/privacy/cloaked_images/fawkes/arcface/Nestor_Kirchner_0013_cloaked.png,1,0.337121,18.4393
fawkes,arcface,Nestor_Kirchner,results/privacy/cloaked_images/fawkes/arcface/Nestor_Kirchner_0015_cloaked.png,1,0.236484,15.6457
fawkes,arcface,Nestor_Kirchner,results/privacy/cloaked_images/fawkes/arcface/Nestor_Kirchner_0021_cloaked.png,1,0.233140,13.8715
fawkes,arcface,Nestor_Kirchner,results/privacy/cloaked_images/fawkes/arcface/Nestor_Kirchner_0035_cloaked.png,1,0.257434,14.9089
fawkes,arcface,Jose_Serra,results/privacy/cloaked_images/fawkes/arcface/Jose_Serra_0002_cloaked.png,1,0.259209,13.2622
fawkes,arcface,Jose_Serra,results/privacy/cloaked_images/fawkes/arcface/Jose_Serra_0003_cloaked.png,0,0.303427,17.2019
fawkes,arcface,Jose_Serra,results/privacy/cloaked_images/fawkes/arcface/Jose_Serra_0004_cloaked.png,1,0.275081,15.0769
fawkes,arcface,Jose_Serra,results/privacy/cloaked_images/fawkes/arcface/Jose_Serra_0006_cloaked.png,1,0.324406,14.9594
fawkes,arcface,Jose_Serra,results/privacy/cloaked_images/fawkes/arcface/Jose_Serra_0008_cloaked.png,1,0.366903,17.0584
fawkes,arcface,Jennifer_Aniston,results/privacy/cloaked_images/fawkes/arcface/Jennifer_Aniston_0004_cloaked.png,1,0.236641,16.7096
fawkes,arcface,Jennifer_Aniston,results/privacy/cloaked_images/fawkes/arcface/Jennifer_Aniston_0009_cloaked.png,1,0.191588,14.4423
fawkes,arcface,Jennifer_Aniston,results/privacy/cloaked_images/fawkes/arcface/Jennifer_Aniston_0010_cloaked.png,1,0.219341,15.0361
fawkes,arcface,Jennifer_Aniston,results/privacy/cloaked_images/fawkes/arcface/Jennifer_Aniston_0017_cloaked.png,1,0.229107,15.6321
fawkes,arcface,Jennifer_Aniston,results/privacy/cloaked_images/fawkes/arcface/Jennifer_Aniston_0019_cloaked.png,1,0.202456,15.3356
fawkes,arcface,Pedro_Almodovar,results/privacy/cloaked_images/fawkes/arcface/Pedro_Almodovar_0002_cloaked.png,1,0.210206,14.3752
fawkes,arcface,Pedro_Almodovar,results/privacy/cloaked_images/fawkes/arcface/Pedro_Almodovar_0003_cloaked.png,0,0.248153,14.6041
fawkes,arcface,Pedro_Almodovar,results/privacy/cloaked_images/fawkes/arcface/Pedro_Almodovar_0004_cloaked.png,1,0.211764,15.4844
fawkes,arcface,Pedro_Almodovar,results/privacy/cloaked_images/fawkes/arcface/Pedro_Almodovar_0006_cloaked.png,1,0.200400,15.7176
fawkes,arcface,Pedro_Almodovar,results/privacy/cloaked_images/fawkes/arcface/Pedro_Almodovar_0007_cloaked.png,1,0.191203,15.1091
fawkes,arcface,Ashanti,results/privacy/cloaked_images/fawkes/arcface/Ashanti_0001_cloaked.png,1,0.243575,14.4431
fawkes,arcface,Ashanti,results/privacy/cloaked_images/fawkes/arcface/Ashanti_0002_cloaked.png,1,0.208330,13.2886
fawkes,arcface,Ashanti,results/privacy/cloaked_images/fawkes/arcface/Ashanti_0003_cloaked.png,1,0.203485,14.4231
fawkes,arcface,Ashanti,results/privacy/cloaked_images/fawkes/arcface/Ashanti_0004_cloaked.png,0,0.180611,12.8781
fawkes,arcface,Ashanti,results/privacy/cloaked_images/fawkes/arcface/Ashanti_0005_cloaked.png,1,0.232098,13.4491
fawkes,arcface,Ciro_Gomes,results/privacy/cloaked_images/fawkes/arcface/Ciro_Gomes_0001_cloaked.png,1,0.284894,15.7954
fawkes,arcface,Ciro_Gomes,results/privacy/cloaked_images/fawkes/arcface/Ciro_Gomes_0002_cloaked.png,1,0.257061,14.1286
fawkes,arcface,Ciro_Gomes,results/privacy/cloaked_images/fawkes/arcface/Ciro_Gomes_0003_cloaked.png,1,0.276943,15.8906
fawkes,arcface,Ciro_Gomes,results/privacy/cloaked_images/fawkes/arcface/Ciro_Gomes_0004_cloaked.png,1,0.314556,14.5219
fawkes,arcface,Ciro_Gomes,results/privacy/cloaked_images/fawkes/arcface/Ciro_Gomes_0005_cloaked.png,1,0.182769,12.7341
fawkes,arcface,Justin_Timberlake,results/privacy/cloaked_images/fawkes/arcface/Justin_Timberlake_0001_cloaked.png,1,0.286914,14.0543
fawkes,arcface,Justin_Timberlake,results/privacy/cloaked_images/fawkes/arcface/Justin_Timberlake_0003_cloaked.png,1,0.285072,15.7999
fawkes,arcface,Justin_Timberlake,results/privacy/cloaked_images/fawkes/arcface/Justin_Timberlake_0005_cloaked.png,1,0.271283,14.3555
fawkes,arcface,Justin_Timberlake,results/privacy/cloaked_images/fawkes/arcface/Justin_Timberlake_0007_cloaked.png,0,0.199450,12.7806
fawkes,arcface,Justin_Timberlake,results/privacy/cloaked_images/fawkes/arcface/Justin_Timberlake_0008_cloaked.png,1,0.312618,14.9365
fawkes,arcface,Kim_Clijsters,results/privacy/cloaked_images/fawkes/arcface/Kim_Clijsters_0003_cloaked.png,1,0.313640,17.4682
fawkes,arcface,Kim_Clijsters,results/privacy/cloaked_images/fawkes/arcface/Kim_Clijsters_0006_cloaked.png,1,0.308140,15.8338
fawkes,arcface,Kim_Clijsters,results/privacy/cloaked_images/fawkes/arcface/Kim_Clijsters_0008_cloaked.png,0,0.275524,14.8769
fawkes,arcface,Kim_Clijsters,results/privacy/cloaked_images/fawkes/arcface/Kim_Clijsters_0013_cloaked.png,1,0.326019,16.6285
fawkes,arcface,Kim_Clijsters,results/privacy/cloaked_images/fawkes/arcface/Kim_Clijsters_0014_cloaked.png,1,0.249120,16.0162
fawkes,arcface,Richard_Virenque,results/privacy/cloaked_images/fawkes/arcface/Richard_Virenque_0001_cloaked.png,1,0.248693,13.9407
fawkes,arcface,Richard_Virenque,results/privacy/cloaked_images/fawkes/arcface/Richard_Virenque_0003_cloaked.png,1,0.290782,14.0257
fawkes,arcface,Richard_Virenque,results/privacy/cloaked_images/fawkes/arcface/Richard_Virenque_0004_cloaked.png,1,0.321705,16.2767
fawkes,arcface,Richard_Virenque,results/privacy/cloaked_images/fawkes/arcface/Richard_Virenque_0005_cloaked.png,1,0.287285,16.2428
fawkes,arcface,Richard_Virenque,results/privacy/cloaked_images/fawkes/arcface/Richard_Virenque_0008_cloaked.png,0,0.098707,11.7085
fawkes,arcface,Jan_Ullrich,results/privacy/cloaked_images/fawkes/arcface/Jan_Ullrich_0001_cloaked.png,1,0.274428,13.4792
